Date,^GSPC
1992-01-23 00:00:00+00:00,-0.007610291184233271
1992-01-24 00:00:00+00:00,0.0012523953511195647
1992-01-27 00:00:00+00:00,-0.0011801047794662628
1992-01-28 00:00:00+00:00,-7.229057165321549e-05
1992-01-29 00:00:00+00:00,-0.01119603403750015
1992-01-30 00:00:00+00:00,0.0031145063683998783
1992-01-31 00:00:00+00:00,-0.006923470754465027
1992-02-03 00:00:00+00:00,0.0018330466748330502
1992-02-04 00:00:00+00:00,0.010493446377285153
1992-02-05 00:00:00+00:00,-2.4187233374693154e-05
1992-02-06 00:00:00+00:00,-4.83024758652367e-05
1992-02-07 00:00:00+00:00,-0.006618954652371429
1992-02-10 00:00:00+00:00,0.006498077621887487
1992-02-11 00:00:00+00:00,-2.4118154174680843e-05
1992-02-12 00:00:00+00:00,0.008111816334293049
1992-02-13 00:00:00+00:00,-0.008281028548573079
1992-02-14 00:00:00+00:00,-0.002929160585724613
1992-02-18 00:00:00+00:00,-0.012441323613750483
1992-02-19 00:00:00+00:00,0.0021578274936639628
1992-02-20 00:00:00+00:00,0.013720133742783526
1992-02-21 00:00:00+00:00,-0.005985505519319898
1992-02-24 00:00:00+00:00,0.002039569376596357
1992-02-25 00:00:00+00:00,-0.004424299330730164
1992-02-26 00:00:00+00:00,0.01186740444507418
1992-02-27 00:00:00+00:00,-0.0035938359909400753
1992-02-28 00:00:00+00:00,-0.0028067506520159965
1992-03-02 00:00:00+00:00,-0.0006059504338668972
1992-03-03 00:00:00+00:00,0.0009693297441643753
1992-03-04 00:00:00+00:00,-0.00856270176812862
1992-03-05 00:00:00+00:00,-0.006913090924793304
1992-03-06 00:00:00+00:00,-0.005105152694664421
1992-03-09 00:00:00+00:00,0.0019020298934352953
1992-03-10 00:00:00+00:00,0.004137484490565338
1992-03-11 00:00:00+00:00,-0.0070537850350810265
1992-03-12 00:00:00+00:00,-0.0003465296809922062
1992-03-13 00:00:00+00:00,0.004816384307268318
1992-03-16 00:00:00+00:00,0.0013543414726847954
1992-03-17 00:00:00+00:00,0.007818885916420866
1992-03-18 00:00:00+00:00,-0.0010503895681698227
1992-03-19 00:00:00+00:00,0.0015873839611809154
1992-03-20 00:00:00+00:00,0.003653639540214175
1992-03-23 00:00:00+00:00,-0.003385213216397158
1992-03-24 00:00:00+00:00,-0.0025159059388937728
1992-03-25 00:00:00+00:00,-0.0033317421297894565
1992-03-26 00:00:00+00:00,0.0008339580766881707
1992-03-27 00:00:00+00:00,-0.010747454638839936
1992-03-30 00:00:00+00:00,-0.0012399257633205472
1992-03-31 00:00:00+00:00,0.0017107007836769798
1992-04-01 00:00:00+00:00,0.0013367873461806927
1992-04-02 00:00:00+00:00,-0.009270283568126628
1992-04-03 00:00:00+00:00,0.00261826172627776
1992-04-06 00:00:00+00:00,0.01001075987690717
1992-04-07 00:00:00+00:00,-0.018740046553786496
1992-04-08 00:00:00+00:00,-0.008983601271883537
1992-04-09 00:00:00+00:00,0.015444164748343066
1992-04-10 00:00:00+00:00,0.00906915833384964
1992-04-13 00:00:00+00:00,0.004417688091178869
1992-04-14 00:00:00+00:00,0.01541938760772585
1992-04-15 00:00:00+00:00,0.009388568770223345
1992-04-16 00:00:00+00:00,-0.0005766778136149617
1992-04-20 00:00:00+00:00,-0.014185360134157212
1992-04-21 00:00:00+00:00,0.0001950589680156384
1992-04-22 00:00:00+00:00,-0.0010974971604425766
1992-04-23 00:00:00+00:00,0.004358387091599002
1992-04-24 00:00:00+00:00,-0.006287991046025589
1992-04-27 00:00:00+00:00,-0.001394490068514725
1992-04-28 00:00:00+00:00,0.0016144950581216204
1992-04-29 00:00:00+00:00,0.007087832463858298
1992-04-30 00:00:00+00:00,0.007086195266444863
1992-05-01 00:00:00+00:00,-0.005849133018636092
1992-05-04 00:00:00+00:00,0.01056145250663505
1992-05-05 00:00:00+00:00,-0.00016793361171396016
1992-05-06 00:00:00+00:00,-0.00011992800819519167
1992-05-07 00:00:00+00:00,-0.0022578853387224874
1992-05-08 00:00:00+00:00,0.0004807830142386795
1992-05-11 00:00:00+00:00,0.005847555439914161
1992-05-12 00:00:00+00:00,-0.005270818145870374
1992-05-13 00:00:00+00:00,0.000384282393282685
1992-05-14 00:00:00+00:00,-0.007979881667007823
1992-05-15 00:00:00+00:00,-0.0074099151522737895
1992-05-18 00:00:00+00:00,0.006610793891837828
1992-05-19 00:00:00+00:00,0.00858684354273583
1992-05-20 00:00:00+00:00,-0.0023564030746856153
1992-05-21 00:00:00+00:00,-0.0067392578041059435
1992-05-22 00:00:00+00:00,0.003435639871497903
1992-05-26 00:00:00+00:00,-0.00632396223310353
1992-05-27 00:00:00+00:00,0.001845625113750633
1992-05-28 00:00:00+00:00,0.011026584526566324
1992-05-29 00:00:00+00:00,-0.0033409497287243597
1992-06-01 00:00:00+00:00,0.004683805365141314
1992-06-02 00:00:00+00:00,-0.009147843881349175
1992-06-03 00:00:00+00:00,0.0026325567805820095
1992-06-04 00:00:00+00:00,-0.0032131127781650608
1992-06-05 00:00:00+00:00,0.0005322138045187024
1992-06-08 00:00:00+00:00,-0.000290323729234873
1992-06-09 00:00:00+00:00,-0.008015364040324076
1992-06-10 00:00:00+00:00,-0.0068762370189680835
1992-06-11 00:00:00+00:00,0.004410120635158271
1992-06-12 00:00:00+00:00,0.00173427816645027
1992-06-15 00:00:00+00:00,0.0012926012834755907
1992-06-16 00:00:00+00:00,-0.004813048913420453
1992-06-17 00:00:00+00:00,-0.014952528651845445
1992-06-18 00:00:00+00:00,-0.003237019605427304
1992-06-19 00:00:00+00:00,0.006736095356795454
1992-06-22 00:00:00+00:00,-0.0006691353634120658
1992-06-23 00:00:00+00:00,0.001585293719757139
1992-06-24 00:00:00+00:00,-0.0004951532651109061
1992-06-25 00:00:00+00:00,-0.0017844785847857707
1992-06-26 00:00:00+00:00,0.0008183222913407677
1992-06-29 00:00:00+00:00,0.013515857433862424
1992-06-30 00:00:00+00:00,-0.001958163293335787
1992-07-01 00:00:00+00:00,0.011546716975041754
1992-07-02 00:00:00+00:00,-0.002692091305999214
1992-07-06 00:00:00+00:00,0.005014502485465774
1992-07-07 00:00:00+00:00,-0.011373130307046897
1992-07-08 00:00:00+00:00,0.0027335639247994437
1992-07-09 00:00:00+00:00,0.009581551175386413
1992-07-10 00:00:00+00:00,0.000941024689065721
1992-07-13 00:00:00+00:00,0.0006027800468068189
1992-07-14 00:00:00+00:00,0.006750365191641604
1992-07-15 00:00:00+00:00,-0.0013895557306996152
1992-07-16 00:00:00+00:00,0.001054352713613101
1992-07-17 00:00:00+00:00,-0.004608999035424506
1992-07-20 00:00:00+00:00,-0.004509442823034317
1992-07-21 00:00:00+00:00,2.4192494368295698e-05
1992-07-22 00:00:00+00:00,-0.006863253320097191
1992-07-23 00:00:00+00:00,0.0027946068065243957
1992-07-24 00:00:00+00:00,-0.0011654538834186459
1992-07-27 00:00:00+00:00,-0.00014577728608083248
1992-07-28 00:00:00+00:00,0.014426179519290764
1992-07-29 00:00:00+00:00,0.011217794259135484
1992-07-30 00:00:00+00:00,0.003994574578672388
1992-07-31 00:00:00+00:00,0.0006838056358660563
1992-08-03 00:00:00+00:00,0.0020723071008817064
1992-08-04 00:00:00+00:00,-0.0017187855242381265
1992-08-05 00:00:00+00:00,-0.005126661612871727
1992-08-06 00:00:00+00:00,-0.003796976739151315
1992-08-07 00:00:00+00:00,-0.004073984341790016
1992-08-10 00:00:00+00:00,0.0012883421396160282
1992-08-11 00:00:00+00:00,-0.0012406231353314404
1992-08-12 00:00:00+00:00,-0.0026772381220184958
1992-08-13 00:00:00+00:00,-0.0001196581547656505
1992-08-14 00:00:00+00:00,0.005205094215976533
1992-08-17 00:00:00+00:00,0.0019746311734487225
1992-08-18 00:00:00+00:00,0.00142505751145674
1992-08-19 00:00:00+00:00,-0.00750421946390456
1992-08-20 00:00:00+00:00,0.00016739153173653872
1992-08-21 00:00:00+00:00,-0.008186248251699963
1992-08-24 00:00:00+00:00,-0.010005303727942944
1992-08-25 00:00:00+00:00,0.002164543414140033
1992-08-26 00:00:00+00:00,0.0046054580755209235
1992-08-27 00:00:00+00:00,4.83386860835456e-05
1992-08-28 00:00:00+00:00,0.0031628346230901314
1992-08-31 00:00:00+00:00,-0.0019544628740563825
1992-09-01 00:00:00+00:00,0.004915100919972644
1992-09-02 00:00:00+00:00,0.004580077834757825
1992-09-03 00:00:00+00:00,0.0
1992-09-04 00:00:00+00:00,-0.002155593047677707
1992-09-08 00:00:00+00:00,-0.0063498004523596455
1992-09-09 00:00:00+00:00,0.004622018190716198
1992-09-10 00:00:00+00:00,0.008585450174333369
1992-09-11 00:00:00+00:00,-0.0008815066984252789
1992-09-14 00:00:00+00:00,0.013470056553380122
1992-09-15 00:00:00+00:00,-0.01301731943494733
1992-09-16 00:00:00+00:00,0.00035733286146697786
1992-09-17 00:00:00+00:00,2.3764357861090392e-05
1992-09-18 00:00:00+00:00,0.007118650122019734
1992-09-21 00:00:00+00:00,-0.0018696161279152278
1992-09-22 00:00:00+00:00,-0.011915115288050159
1992-09-23 00:00:00+00:00,0.0007188952520923098
1992-09-24 00:00:00+00:00,0.002464378452377464
1992-09-25 00:00:00+00:00,-0.009894163663926406
1992-09-28 00:00:00+00:00,0.005463481610316397
1992-09-29 00:00:00+00:00,0.00043193751594763804
1992-09-30 00:00:00+00:00,0.002396358753407645
1992-10-01 00:00:00+00:00,-0.0036206666048775966
1992-10-02 00:00:00+00:00,-0.014079305712171397
1992-10-05 00:00:00+00:00,-0.007090132547882052
1992-10-06 00:00:00+00:00,-0.000957384911267637
1992-10-07 00:00:00+00:00,-0.007221831671646349
1992-10-08 00:00:00+00:00,0.008620743043906955
1992-10-09 00:00:00+00:00,-0.012561699008127277
1992-10-12 00:00:00+00:00,0.011801146075416562
1992-10-13 00:00:00+00:00,0.004554665105778238
1992-10-14 00:00:00+00:00,0.0001710269726526672
1992-10-15 00:00:00+00:00,0.0005617079796158752
1992-10-16 00:00:00+00:00,0.005186732771580287
1992-10-19 00:00:00+00:00,0.007862531374621059
1992-10-20 00:00:00+00:00,0.0012041520294455775
1992-10-21 00:00:00+00:00,0.0004572037276903826
1992-10-22 00:00:00+00:00,-0.0018541959017855645
1992-10-23 00:00:00+00:00,-0.0019300073372581336
1992-10-26 00:00:00+00:00,0.009756637871588689
1992-10-27 00:00:00+00:00,0.000788828283712667
1992-10-28 00:00:00+00:00,0.0039112273704184995
1992-10-29 00:00:00+00:00,0.0017360031880414115
1992-10-30 00:00:00+00:00,-0.005193314511426975
1992-11-02 00:00:00+00:00,0.009674100285602626
1992-11-03 00:00:00+00:00,-0.006716738857758944
1992-11-04 00:00:00+00:00,-0.0067143080583812135
1992-11-05 00:00:00+00:00,0.0029445494093175394
1992-11-06 00:00:00+00:00,-0.0018183797267143978
1992-11-09 00:00:00+00:00,0.0024158012783938353
1992-11-10 00:00:00+00:00,7.16636915849358e-05
1992-11-11 00:00:00+00:00,0.00851558881200012
1992-11-12 00:00:00+00:00,0.0015856273319912165
1992-11-13 00:00:00+00:00,-0.001041056400094251
1992-11-16 00:00:00+00:00,-0.004151303017628397
1992-11-17 00:00:00+00:00,-0.003357354645610148
1992-11-18 00:00:00+00:00,0.008502443066675065
1992-11-19 00:00:00+00:00,0.0017956653827140882
1992-11-20 00:00:00+00:00,0.007150804631741531
1992-11-23 00:00:00+00:00,-0.003592520151144408
1992-11-24 00:00:00+00:00,0.005793313444738889
1992-11-25 00:00:00+00:00,0.003734933041773298
1992-11-27 00:00:00+00:00,0.0022575240025003883
1992-11-30 00:00:00+00:00,0.002762598657598054
1992-12-01 00:00:00+00:00,-0.0013223235568814514
1992-12-02 00:00:00+00:00,-0.0020681200325057985
1992-12-03 00:00:00+00:00,4.64968905554804e-05
1992-12-04 00:00:00+00:00,0.004988568864657494
1992-12-07 00:00:00+00:00,0.00749395351027267
1992-12-08 00:00:00+00:00,0.0038518738426048826
1992-12-09 00:00:00+00:00,-0.0030711345239293865
1992-12-10 00:00:00+00:00,-0.002321018721432348
1992-12-11 00:00:00+00:00,-0.0020958899279433707
1992-12-14 00:00:00+00:00,-0.0020541097749902635
1992-12-15 00:00:00+00:00,-0.0006239563242595919
1992-12-16 00:00:00+00:00,-0.002430345986718586
1992-12-17 00:00:00+00:00,0.009020197833263464
1992-12-18 00:00:00+00:00,0.013345560073579777
1992-12-21 00:00:00+00:00,-0.0013151922915322061
1992-12-22 00:00:00+00:00,-0.0008853808006538715
1992-12-23 00:00:00+00:00,-0.002911273656791292
1992-12-24 00:00:00+00:00,0.0016840928983811593
1992-12-28 00:00:00+00:00,-0.0014108115234121668
1992-12-29 00:00:00+00:00,-0.002667754147120446
1992-12-30 00:00:00+00:00,0.001916050586986832
1992-12-31 00:00:00+00:00,-0.007112458083810293
1993-01-04 00:00:00+00:00,-0.0007576406328572654
1993-01-05 00:00:00+00:00,-0.0023915950861791648
1993-01-06 00:00:00+00:00,0.00041431918005336687
1993-01-07 00:00:00+00:00,-0.00876047908954706
1993-01-08 00:00:00+00:00,-0.00390803539034939
1993-01-11 00:00:00+00:00,0.004418668617445023
1993-01-12 00:00:00+00:00,0.0002088106266918531
1993-01-13 00:00:00+00:00,0.004606093802180638
1993-01-14 00:00:00+00:00,0.006697617952548231
1993-01-15 00:00:00+00:00,0.002771746864144643
1993-01-18 00:00:00+00:00,-0.0007093847184921322
1993-01-19 00:00:00+00:00,-0.003922138708383885
1993-01-20 00:00:00+00:00,-0.004052992918582817
1993-01-21 00:00:00+00:00,0.004879956172578161
1993-01-22 00:00:00+00:00,0.0014226600255266046
1993-01-25 00:00:00+00:00,0.008903004603388085
1993-01-26 00:00:00+00:00,-0.00013636428289595992
1993-01-27 00:00:00+00:00,-0.004191124875303127
1993-01-28 00:00:00+00:00,0.001254646919007859
1993-01-29 00:00:00+00:00,0.00027351184719556
1993-02-01 00:00:00+00:00,0.008487490611095955
1993-02-02 00:00:00+00:00,6.77884915193319e-05
1993-02-03 00:00:00+00:00,0.01045252430597954
1993-02-04 00:00:00+00:00,0.005263372081938545
1993-02-05 00:00:00+00:00,-0.001402363950424714
1993-02-08 00:00:00+00:00,-0.002408588719298257
1993-02-09 00:00:00+00:00,-0.005642818331482213
1993-02-10 00:00:00+00:00,0.0020189885644465197
1993-02-11 00:00:00+00:00,0.0031994851093872945
1993-02-12 00:00:00+00:00,-0.0069040378324648315
1993-02-16 00:00:00+00:00,-0.024292838296077184
1993-02-17 00:00:00+00:00,-0.0014068471898715012
1993-02-18 00:00:00+00:00,-0.0032362347387484562
1993-02-19 00:00:00+00:00,0.00535725508247066
1993-02-22 00:00:00+00:00,0.0023462597281312873
1993-02-23 00:00:00+00:00,-0.0010114534734724766
1993-02-24 00:00:00+00:00,0.013863909161424774
1993-02-25 00:00:00+00:00,0.003328772528198457
1993-02-26 00:00:00+00:00,0.0023483923168821086
1993-03-01 00:00:00+00:00,-0.003094672828677778
1993-03-02 00:00:00+00:00,0.013237451236461053
1993-03-03 00:00:00+00:00,0.003031826887864498
1993-03-04 00:00:00+00:00,-0.004282882778445827
1993-03-05 00:00:00+00:00,-0.0027533981501286905
1993-03-08 00:00:00+00:00,0.019094308774065864
1993-03-09 00:00:00+00:00,-0.0006819803447407855
1993-03-10 00:00:00+00:00,0.0042383485913607315
1993-03-11 00:00:00+00:00,-0.0057359321849952405
1993-03-12 00:00:00+00:00,-0.008610566621375413
1993-03-15 00:00:00+00:00,0.0035506020932161166
1993-03-16 00:00:00+00:00,-0.00013291439852303538
1993-03-17 00:00:00+00:00,-0.006802439496594771
1993-03-18 00:00:00+00:00,0.007953867840771883
1993-03-19 00:00:00+00:00,-0.0037913332826110158
1993-03-22 00:00:00+00:00,-0.002891884195673927
1993-03-23 00:00:00+00:00,-0.00026735688236732743
1993-03-24 00:00:00+00:00,-0.0015387588827435474
1993-03-25 00:00:00+00:00,0.006251752984458482
1993-03-26 00:00:00+00:00,-0.006899201894603522
1993-03-29 00:00:00+00:00,0.006655169575119584
1993-03-30 00:00:00+00:00,0.002658601428619567
1993-03-31 00:00:00+00:00,-0.0006639542276265902
1993-04-01 00:00:00+00:00,-0.0030378542224790955
1993-04-02 00:00:00+00:00,-0.019985128633834726
1993-04-05 00:00:00+00:00,0.002036923284537247
1993-04-06 00:00:00+00:00,-0.0025581651105271697
1993-04-07 00:00:00+00:00,0.0035524984994865973
1993-04-08 00:00:00+00:00,-0.002012310933907517
1993-04-12 00:00:00+00:00,0.014670956215528892
1993-04-13 00:00:00+00:00,0.0018939746678873592
1993-04-14 00:00:00+00:00,-0.001247377440546877
1993-04-15 00:00:00+00:00,-0.0005796931612464002
1993-04-16 00:00:00+00:00,0.0012035763753170511
1993-04-19 00:00:00+00:00,-0.0033021248131310213
1993-04-20 00:00:00+00:00,-0.005288139413932987
1993-04-21 00:00:00+00:00,-0.003308097044347733
1993-04-22 00:00:00+00:00,-0.009444211665164428
1993-04-23 00:00:00+00:00,-0.005544841193281519
1993-04-26 00:00:00+00:00,-0.008017755955271055
1993-04-27 00:00:00+00:00,0.01025767958506035
1993-04-28 00:00:00+00:00,2.2782891136690705e-05
1993-04-29 00:00:00+00:00,0.001984299224790023
1993-04-30 00:00:00+00:00,0.002957611856326033
1993-05-03 00:00:00+00:00,0.005143588135796003
1993-05-04 00:00:00+00:00,0.0035870956447580783
1993-05-05 00:00:00+00:00,0.0010578823881139572
1993-05-06 00:00:00+00:00,-0.002838496239511405
1993-05-07 00:00:00+00:00,-0.0021455391750164953
1993-05-10 00:00:00+00:00,0.0011071850787793384
1993-05-11 00:00:00+00:00,0.0035168384816132163
1993-05-12 00:00:00+00:00,0.0009897037442337608
1993-05-13 00:00:00+00:00,-0.012601496606307043
1993-05-14 00:00:00+00:00,0.0007510021383185686
1993-05-17 00:00:00+00:00,0.00184105052475578
1993-05-18 00:00:00+00:00,-0.00011351961049600948
1993-05-19 00:00:00+00:00,0.01633121448849757
1993-05-20 00:00:00+00:00,0.006724860565196915
1993-05-21 00:00:00+00:00,-0.01059769194514624
1993-05-24 00:00:00+00:00,0.00483309736765864
1993-05-25 00:00:00+00:00,0.0018955373858310159
1993-05-26 00:00:00+00:00,0.010174192085687518
1993-05-27 00:00:00+00:00,-0.0022741054617169006
1993-05-28 00:00:00+00:00,-0.004919135125861926
1993-06-01 00:00:00+00:00,0.008052927691969584
1993-06-02 00:00:00+00:00,4.411143005186859e-05
1993-06-03 00:00:00+00:00,-0.003001118554644678
1993-06-04 00:00:00+00:00,-0.005384740081325726
1993-06-07 00:00:00+00:00,-0.005279867720148584
1993-06-08 00:00:00+00:00,-0.006678668945665855
1993-06-09 00:00:00+00:00,0.0024031889205320483
1993-06-10 00:00:00+00:00,-0.000897692718932606
1993-06-11 00:00:00+00:00,0.004212241512145568
1993-06-14 00:00:00+00:00,0.0010055794646914428
1993-06-15 00:00:00+00:00,-0.0032215568989913
1993-06-16 00:00:00+00:00,0.0025959591301669025
1993-06-17 00:00:00+00:00,0.002477798219892677
1993-06-18 00:00:00+00:00,-0.010894317389084406
1993-06-21 00:00:00+00:00,0.005708541319334989
1993-06-22 00:00:00+00:00,-0.0006501340741374412
1993-06-23 00:00:00+00:00,-0.006163395094440623
1993-06-24 00:00:00+00:00,0.0077095327635902785
1993-06-25 00:00:00+00:00,0.002191879799934849
1993-06-28 00:00:00+00:00,0.009450289781936532
1993-06-29 00:00:00+00:00,-0.00257053269631751
1993-06-30 00:00:00+00:00,-0.000355082362960886
1993-07-01 00:00:00+00:00,-0.0033572590838001157
1993-07-02 00:00:00+00:00,-0.0071072706653954616
1993-07-06 00:00:00+00:00,-0.009940694562158417
1993-07-07 00:00:00+00:00,0.0031664784092974583
1993-07-08 00:00:00+00:00,0.013034898162465662
1993-07-09 00:00:00+00:00,-0.0011821117559997433
1993-07-12 00:00:00+00:00,0.0019396624889171255
1993-07-13 00:00:00+00:00,-0.0019842708666979437
1993-07-14 00:00:00+00:00,0.004431217984289825
1993-07-15 00:00:00+00:00,-0.0019125667194078541
1993-07-16 00:00:00+00:00,-0.007754491444782753
1993-07-19 00:00:00+00:00,0.0006279548518268607
1993-07-20 00:00:00+00:00,0.0028656494962368737
1993-07-21 00:00:00+00:00,-0.0002906793483375567
1993-07-22 00:00:00+00:00,-0.00598860788480757
1993-07-23 00:00:00+00:00,0.0058097230331099065
1993-07-26 00:00:00+00:00,0.004441008044261348
1993-07-27 00:00:00+00:00,-0.0018945234651095383
1993-07-28 00:00:00+00:00,-0.0023452157796919376
1993-07-29 00:00:00+00:00,0.006797186545464813
1993-07-30 00:00:00+00:00,-0.004697372447474845
1993-08-02 00:00:00+00:00,0.004497467206909068
1993-08-03 00:00:00+00:00,-0.001956828134444963
1993-08-04 00:00:00+00:00,-0.0016261361125259005
1993-08-05 00:00:00+00:00,-0.0009145029599381798
1993-08-06 00:00:00+00:00,0.0012265426643690979
1993-08-09 00:00:00+00:00,0.004536384383305492
1993-08-10 00:00:00+00:00,-0.002821666657063215
1993-08-11 00:00:00+00:00,0.00224462372456797
1993-08-12 00:00:00+00:00,-0.0033354860225135335
1993-08-13 00:00:00+00:00,0.0026249001510146998
1993-08-16 00:00:00+00:00,0.004963867361034726
1993-08-17 00:00:00+00:00,0.0016565254131180348
1993-08-18 00:00:00+00:00,0.006401472896177456
1993-08-19 00:00:00+00:00,0.0008547878923869871
1993-08-20 00:00:00+00:00,-0.0005916984026395212
1993-08-23 00:00:00+00:00,-0.002040823321773638
1993-08-24 00:00:00+00:00,0.009923530675475594
1993-08-25 00:00:00+00:00,0.0007827283180998263
