1998-08-20,98.95123896477212,101.72376273730171,102.02859381445134,102.32561939562146,102.83971018084932,103.43901188680495,103.56738593319696,107.66407710090897
1998-08-21,98.97699966309818,101.77184166604253,102.15029262185438,102.51929502175145,103.18910009125882,103.81180346956154,104.02972256302658,108.72447409074735
1998-08-24,99.00445959365865,101.80907126295119,102.23833604713994,102.67492831222852,103.45388125365098,104.04258229999688,104.22691440473889,108.52481229358568
1998-08-25,99.01880248356414,101.82529386770915,102.30744103389891,102.79278926553384,103.70957353295412,104.40714637194945,104.63141121905602,109.22176615924445
1998-08-26,99.04358665070812,101.84657765536119,102.39802410004354,102.95210543577566,103.8181170616007,104.48792836585261,104.58417680315779,109.21139251112794
1998-08-27,99.04877880730413,101.93007430119505,102.64849154570298,103.35185584737255,104.44849451646749,105.20115827739193,105.6650385753851,110.40062305209233
1998-08-28,99.0728010612078,101.98488758724015,102.74947554574345,103.47338765928122,104.59653314129953,105.33871870350205,105.90051694927317,110.69924407982263
1998-08-31,99.1035495333293,102.02246836046706,102.82018034411253,103.60108778981748,104.77187839094054,105.70842274275775,106.29727871307549,111.6940935047756
1998-09-01,99.12113030125734,102.08362764474485,102.93618193436231,103.68249213067632,104.79986992830887,105.56945338213497,106.26626307983179,111.36468774406362
1998-09-02,99.12906734762352,102.0818755520993,102.80428784778417,103.52230832555742,104.61442265629442,105.44024555423964,105.94287396157944,110.98197071222133
1998-09-03,99.15148940156946,102.10335004593539,102.87741936630441,103.68822381714378,104.84410695487476,105.79269352054794,106.50447259468652,111.50938516180548
1998-09-04,99.16125209247114,102.10579692340792,102.89213043468501,103.66499303335449,104.87815261984488,105.87390856955133,106.58850863911664,111.94941991587655
1998-09-08,99.21509834461028,102.16048205642198,102.9429018659082,103.76989278889246,105.00897068113183,105.83599336426886,106.4780826062117,111.3531126591013
1998-09-09,99.23458631643899,102.22617791234615,103.1455167894715,104.07037637382493,105.44747037046893,106.48534633806648,107.23266700282576,112.24938443464819
1998-09-10,99.26252243689916,102.35454539210845,103.52088992816186,104.58099839668385,106.46013054192657,107.72658886707573,108.73988373110646,114.56027417220312
1998-09-11,99.26360317634612,102.28606930709051,103.3517789496737,104.26653905508653,106.00549320305133,107.2137835643764,108.02149240980692,113.72280602731075
1998-09-14,99.29081465275544,102.29272834853582,103.32500220093583,104.26893132989646,106.063904195879,107.20480655334465,107.9140008546528,113.76006662589273
1998-09-15,99.3183593488902,102.32092584245561,103.32551989506112,104.20873803600135,105.93002442234761,107.10225314405615,107.70109294638783,113.34838992541684
1998-09-16,99.33659704946743,102.33591447701824,103.30886405862455,104.17138124798471,105.88722497159125,107.20844966554917,107.89182952872892,113.48725931323494
1998-09-17,99.36746422868013,102.37599232892788,103.37402021535364,104.36666213276825,106.28671800637886,107.70194455555225,108.53939459943336,114.52562852465786
1998-09-18,99.38479687673436,102.41687220228219,103.52110740215612,104.57451992348531,106.69852332270676,108.3173058593636,109.34843780628856,115.31447651781208
1998-09-21,99.40401414287663,102.42656139673316,103.5447129244465,104.55463451664737,106.68929265458848,108.35093761123741,109.46208040225522,115.92870258614884
1998-09-22,99.41519040418294,102.43416537075974,103.52266005653956,104.47479025752949,106.45612321029058,108.05637779661016,109.15081350409189,115.146593454735
1998-09-23,99.4656992217134,102.54661902241016,103.73814919960695,104.78599647630665,106.85192004259642,108.4173473760028,109.46967878109682,115.67687929957691
1998-09-24,99.50257887309503,102.6277430487043,103.87652236127582,105.03555327347317,107.09492740312521,108.87391093013822,109.96264500058867,115.221567451489
1998-09-25,99.5212006040398,102.66824182970316,103.89862142014384,105.07428173226504,107.24022656636537,109.06336251663906,110.2897094962219,115.70035559608938
1998-09-28,99.53633444309565,102.65281734266533,103.90530688656426,105.07394667630042,107.27619509996784,109.10780607012912,110.26249175172185,115.35586050676463
1998-09-29,99.53897849674142,102.65410764786117,103.8987714114146,105.07591195264912,107.30937766100783,109.16023148686621,110.44078439793617,116.09727172055256
1998-09-30,99.57474639109134,102.74781917149059,104.14530039293977,105.49381075042773,108.03220442716463,110.05444916610344,111.63908023642938,119.09789519558149
1998-10-01,99.59796166524266,102.83691645708899,104.3546952024043,105.87918031714663,108.6450954418074,110.7941131001837,112.59021772090728,120.54909790697114
1998-10-02,99.61071146274946,102.84229997562856,104.36603915824196,105.84398650901474,108.68890884276699,110.99553903660173,112.77271584184298,121.56838705767726
1998-10-05,99.63923056262371,102.90640366379789,104.61017970423012,106.16962348000955,109.27740019226391,111.68216208233447,113.95940166149995,126.24417412408931
1998-10-06,99.64992460087284,102.89983020732701,104.54128141144676,106.00072841771305,108.86193607535351,111.13543303746489,113.29193485430017,125.04488862310625
1998-10-07,99.6739779481803,102.93230933641301,104.5168116011937,105.95581289557146,108.57534929242809,110.46436415532544,112.41923370987223,124.18660837138484
1998-10-08,99.70815477945963,103.04939340075454,104.62437396236803,105.82104958986784,107.91544791059215,109.20081798575407,110.54821854595758,121.91160240288458
1998-10-09,99.71939047012135,103.06107396574163,104.63608510959342,105.83431677084505,107.92828481913675,109.21684653613701,110.56006766132168,121.96984823848436
1998-10-13,99.76432615627402,103.10781643936969,104.68292654929907,105.88737828450117,107.97961480009798,109.28097986237182,110.60753036599772,122.20516934126375
1998-10-14,99.77555819498578,103.11950707064301,104.69463622002878,105.9006417161571,107.99244299117622,109.29701787435118,110.61941259594083,122.26457771789441
1998-10-15,99.78678943477388,103.13119969054281,104.70634565405166,105.9139043117717,108.0052695041144,109.3130577182352,110.63130144455994,122.32421469909613
1998-10-16,99.79801985258567,103.14289429065951,104.71805487071899,105.9271660428462,108.01809436060896,109.32909937391099,110.64319691042667,122.38407891737947
1998-10-19,99.83220599891662,103.25259094144741,105.0639116955758,106.45420288556268,109.0283542102337,110.5845618585664,111.54368754027001,122.5914546851368
1998-10-20,99.84158994056615,103.23641602824667,104.96459292615936,106.26559511533699,108.69806526744762,110.12407529909292,110.77103440024251,120.6630359071931
1998-10-21,99.84714738130653,103.22840474901035,104.81669491204666,106.02740247677721,108.62051251424222,109.93967884566457,110.61798705184003,120.1685782113459
1998-10-22,99.85515508889722,103.2200755328394,104.78134932125894,105.97484976805057,108.57412807791636,109.82779915488173,110.41414859060944,118.94975397075262
1998-10-23,99.86615477964665,103.21547887292645,104.74283748313933,105.86332858719416,108.22191839034448,109.30559669829792,109.76946225016493,118.35570004390564
1998-10-26,99.90204649512808,103.2176887714452,104.71993118853374,105.79616183946894,108.03401801256912,109.4144279093054,109.69403587489215,117.62362742428462
1998-10-27,99.91514445117782,103.26598178695887,104.88896548184196,106.06854899901127,108.42873157167294,110.00890326858375,110.52731777683206,118.51005102891054
1998-10-28,99.92451059318307,103.2172174877932,104.9978678312319,106.298031468576,108.6087583293312,110.34330519279474,110.80389252372669,117.74087309235219
1998-10-29,99.93575065704208,103.20892992894511,105.01424604024808,106.35990190104127,108.8282445942446,110.60832127131715,111.25857495415337,119.07374774458472
1998-10-30,99.94871098990515,103.18886214645003,104.8521815855964,106.07943223462422,108.35330415125529,110.11238218379448,110.51795683262064,117.15235813889521
1998-11-02,99.98660571062437,103.13921581661006,104.6794661626995,105.76768219930283,107.75605378862221,109.22785364740145,109.44767040873288,116.27771169229639
1998-11-03,100.0,103.16105044428184,104.69408421797807,105.8173892951721,108.00549104959413,109.33828192461567,109.32858295825699,117.53849803066791
1998-11-04,100.0,103.13318872864926,104.46321624744358,105.41334117298197,107.39681569601078,108.4589029166374,108.76913751689567,114.55880783583031
1998-11-05,100.0,103.14535290092378,104.47545226626696,105.42673709271494,107.40931284876964,108.47540036915531,108.7817139415742,114.60210330321522
1998-11-06,100.0,103.15752243065917,104.48768734438131,105.44013366151295,107.42180847217199,108.49189888903106,108.79429710403967,114.64601146727347
1998-11-09,100.0,103.16029295116702,104.35714376557333,105.17632623021154,107.16599555382015,108.17476692506035,108.42982464980055,117.25562396902748
1998-11-10,100.0,103.19773187750364,104.42013299571276,105.36476743877705,107.37607514566741,108.52602946795669,108.9841496122116,117.43184764760078
1998-11-12,100.0,103.24678612256515,104.48070108596376,105.4889013185608,107.55163360810621,108.76572968567388,109.34722246164144,118.05893311927117
1998-11-13,100.0,103.2693729239599,104.41561680532753,105.36292092721598,107.34921074041267,108.50809528770813,109.01799972805956,117.38298955478803
1998-11-16,100.0,103.28277430221083,104.4206378080479,105.3665532743213,107.31628313524038,108.48141812110042,108.8733985799795,116.62417723412715
1998-11-17,100.0,103.33377620949474,104.42950507751232,105.33716137083749,107.26346093461815,108.41976452880272,108.76607064321192,115.86605290719487
1999-05-04,97.68329170706292,99.94453244231683,99.8826309373181,99.83746166958542,99.71953443601544,99.61691388104195,99.61363298543714,96.24139415482087
1999-05-05,97.70576791738932,100.00733206711752,99.95424138754527,99.96403723241356,99.86440494710966,99.74859219344755,99.78160077440842,96.43715132343863
1999-05-06,97.71350400625366,99.98197454930127,99.77896754766242,99.70157937543311,99.3528510756867,99.12847802035033,98.86366744695475,95.17782733187093
1999-05-07,97.7212568360636,100.00583875987535,99.79403962791297,99.6880916260771,99.324110465133,98.96737314657366,98.73543088238208,94.83495983842838
1999-05-10,97.75880950101377,100.0574670983028,99.91652773079858,99.81341732840119,99.45954553444854,99.13054535203193,98.76565111498414,95.38347645872665
1999-05-11,97.76217587107648,100.04282533846244,99.85678122714282,99.74580061519126,99.38726323355775,98.85317282193489,98.4074211077573,94.60002778236858
1999-05-12,97.78418939505451,100.0666133234915,99.87239070523289,99.76034811263285,99.4481274759701,99.04738767271981,99.0441010802648,95.47981306509247
1999-05-13,97.80068934566077,100.11814289682975,100.01938655782843,99.99521342428591,99.90224854505153,99.75994662247665,99.81041132710521,96.16223383761144
1999-05-14,97.79170844352319,100.02918550713929,99.69797832579401,99.48776020143579,99.08968815008247,98.4447105666739,98.24185852796835,95.40019270404648
1999-05-17,97.78771899937176,100.0329714990753,99.72745046586228,99.47713352316411,98.92145939863663,98.2679296245689,97.97461794902387,94.53482315911987
1999-05-18,97.8007815918335,100.0299170871726,99.61404977383324,99.32820259774837,98.72267907847838,98.05909998976153,97.8427596173677,94.71238074484546
1999-05-19,97.83220717874642,100.06391597149052,99.64878749201783,99.39718970192813,98.91249367963783,98.47840176136191,98.45470567482411,95.52506608691948
1999-05-20,97.85386892861929,100.09699117829041,99.70240395954794,99.43916690093678,98.97138567460566,98.37707194450793,98.47961821419113,97.05365899030119
1999-05-21,97.86660606330128,100.11140191150542,99.71871227390402,99.45385560355568,98.98766944427823,98.39354239791723,98.49166582342664,97.06933644348689
1999-05-24,97.9048069765605,100.15458538997395,99.76768163785381,99.49792644403199,99.03651678994078,98.4429843784417,98.52784634475515,97.11642703407975
1999-05-25,97.9175373247848,100.16896367034303,99.78401926934902,99.51261846882494,99.05279790479415,98.4594752385714,98.53991908420453,97.1321446202976
1999-05-26,97.9302661327457,100.18333385921203,99.80036400816248,99.52731144917483,99.06907835023318,98.47597119542041,98.55199810720606,97.14787325550896
1999-05-27,97.9429934636246,100.19769596587182,99.8167157660038,99.54200543484093,99.08535812673114,98.49247224711712,98.56408341427363,97.16361337190992
1999-05-28,97.95571938092374,100.21204999991704,99.833074454831,99.55670047545911,99.1016372347861,98.50897839181518,98.57617500594792,97.1793654152379
1999-06-01,98.00661019560425,100.26938561248099,99.89857676786363,99.61549217585332,99.16674699340257,98.57505386450977,98.62460423038473,97.24250226764045
1999-06-02,98.01933000877744,100.28369943801229,99.91496879969742,99.63019323145099,99.18302276758023,98.59158544583967,98.6367272540321,97.25832113223092
1999-06-03,97.95013985080458,100.12709712970981,99.58662802454499,99.13662753958378,98.26322839797626,97.42511004014955,97.16253851985664,94.69822396717193
1999-06-04,97.96334308531952,100.14185814009768,99.60349684322009,99.15179831309493,98.28004484849356,97.44186114146464,97.17504313809015,94.71651631890737
1999-06-07,98.0029507053368,100.18609376758552,99.65414215664403,99.19731722497545,98.3304949829214,97.49214490388012,97.21259394596056,94.77181624756805
1999-06-08,98.01615278534246,100.20082322237987,99.67103658791584,99.21249256536699,98.34731194760674,97.50891628227615,97.2251232020236,94.7903951177218
1999-06-09,98.02935475344451,100.21554482421413,99.68793720373115,99.22766917664428,98.36412903509357,97.52569270858683,97.23765861938327,94.80904911420241
1999-06-10,98.04255668100632,100.23025858810034,99.70484391716495,99.24284711021612,98.38094624314297,97.54247417432491,97.25020019881715,94.8277796713028
1999-06-11,98.05575863972857,100.24496452936951,99.72175664155118,99.25802641736257,98.39776356954472,97.55926067103019,97.26274794112331,94.84658824101375
1999-06-14,98.09536542492711,100.28903557557094,99.77253001765352,99.30357309111481,98.44821623719407,97.60965026276546,97.30042815355861,94.90349680960489
1999-06-15,98.10856823204928,100.30371038606526,99.7894659243761,99.31875840277915,98.46503401547871,97.6264567992929,97.3130005556388,94.92263230089748
1999-06-16,98.1217714339005,100.31837745538711,99.80640741261297,99.3339453424815,98.4818519014961,97.6432683249016,97.32557912469477,94.94185332736468
1999-06-17,98.13497510420895,100.33303680078484,99.82335439725604,99.34913396072659,98.49866989320893,97.66008483129741,97.33816386155078,94.96116144533909
1999-06-18,98.11306434443367,100.41667828153916,99.82472522198665,99.32559134859454,98.5173445085404,97.67664475492971,97.05486476985836,93.89408399816222
1999-06-21,98.12352177108869,100.43165695729188,99.77654803129558,99.23376135185433,98.3217075770981,97.22765191827024,96.6548249695227,94.43483317476384
1999-06-22,98.13640622068387,100.44577650245493,99.79446395632081,99.2485821060038,98.33893581688456,97.24476653220958,96.6675692685597,94.45065250473127
1999-06-23,98.1492991078043,100.45988455610703,99.8123872058828,99.26340496246965,98.356164258704,97.2618862810293,96.68031997454034,94.46648917517024
1999-06-24,98.1622006008609,100.47398117565822,99.83031763289401,99.2782300073626,98.37339289728887,97.27901115933406,96.69307709068187,94.48234380215393
1999-06-25,98.17511086893319,100.48806641916057,99.84825509078465,99.29305732658447,98.39062172743324,97.29614116178148,96.70584062025144,94.49821702056197
1999-06-28,98.21389602407584,100.53025448353094,99.90210819181283,99.33755378610617,98.44230931609268,97.34756186135584,96.74416972291972,94.54595486897486
1999-06-29,98.22684309639095,100.54429481620873,99.92007231789573,99.35239105747989,98.45953886165385,97.36471230801568,96.7569589398378,94.56190920108274
1999-06-30,98.23979979916167,100.55832407273877,99.93804274979203,99.36723102955361,98.47676857367394,97.38186785290554,96.76975458724603,94.57788560442424
1999-07-01,98.2527663054874,100.57234231503205,99.95601934404786,99.38207378697247,98.4939984473188,97.39902849100243,96.78255666870382,94.59388484094103
1999-07-02,98.26574278913893,100.58634960564378,99.9740019577304,99.39691941417209,98.5112284778165,97.41619421733718,96.79536518781862,94.60990769627543
1999-07-06,98.3177519959437,100.64227052495458,100.04598976632471,99.45633230212408,98.58015007507613,97.48490790754313,96.84666371471681,94.67425189136944
1999-07-07,98.33078099631678,100.65622401806617,100.0640003514086,99.47119353739542,98.597380820439,97.50209900240131,96.85950447794727,94.69040550926535
1999-07-08,98.34382103076477,100.67016694837972,100.08201610928487,99.48605814464007,98.61461169533163,97.51929515680604,96.87235170150976,94.70658800136135
1999-07-09,98.35687227777069,100.68409938297097,100.1000369006793,99.50092620681897,98.6318426954189,97.53649636616298,96.88520538935526,94.72280034141124
1999-07-12,98.3960950890918,100.72583439287827,100.15412809109884,99.5455519493977,98.6835364044354,97.58813027881139,96.92380527883896,94.77162664523391
1999-07-13,98.40919298466405,100.73972552828657,100.17216763432009,99.56043465669251,98.70076786320165,97.60535166311043,96.9366848643112,94.78796873201634
1999-07-14,98.42230299534178,100.75360651306579,100.19021152256502,99.57532123055246,98.71799942642622,97.62257808019758,96.94957093455963,94.80434600630764
1999-07-15,98.43542530366436,100.76747741817985,100.20825961971356,99.5902117526684,98.73523109015073,97.6398095258016,96.96246349383111,94.82075963643413
1999-07-16,98.44856009284871,100.78133831524181,100.22631179017284,99.6051063045184,98.75246285047889,97.65704599570535,96.97536254642124,94.83721082632351
1999-07-19,98.48804118791688,100.8228616839918,100.28049139340925,99.64981495007073,98.80415867307312,97.7087855098538,97.01409870780664,94.8868023474485
1999-07-20,98.50122774628773,100.83668327797272,100.29855851174915,99.66472643139102,98.82139078211877,97.72604203586597,97.02702377762137,94.90341656038063
1999-07-21,98.51442771178665,100.85049523171708,100.31662903336405,99.67964234664849,98.83862296923478,97.74330356590352,97.0399553629772,94.92007491949762
1999-07-22,98.52764127170659,100.86429762074032,100.33470282583588,99.69456277604465,98.85585523090428,97.76057009607375,97.05289346846719,94.93677886206449
1999-07-23,98.54086861402146,100.87809052120947,100.35277975727747,99.70948779956805,98.87308756367372,97.77784162253894,97.06583809873453,94.95352986756497
1999-07-26,98.58063522530082,100.91941306274242,100.40702807452296,99.75429123158334,98.92478495499384,97.82968614213848,97.10471118537437,95.00408070988372
1999-07-27,98.59391959057265,100.93316878370776,100.42511625360731,99.76923542722875,98.94201753889348,97.84697761649015,97.11768196217412,95.02103563981898
1999-07-28,98.60721868834185,100.94691540673884,100.44320692020666,99.78418461373894,98.95925017757624,97.86427406876216,97.1306592877117,95.0380456968585
1999-07-29,98.62053271067897,100.96065301191894,100.46129994562989,99.79913886981943,98.97648286796958,97.88157549544337,97.14364316692934,95.0551126338527
1999-07-30,98.63386185033914,100.97438167998517,100.47939520172062,99.81409827396133,98.99371560706493,97.89888189307712,97.15663360481847,95.0722382525282
1999-08-02,98.67394191108843,101.01551487868662,100.53369308046057,99.85900815645047,99.04541408743177,97.95083087794471,97.19564432118263,95.12398596851376
1999-08-03,98.68733346130142,101.02920861875715,100.55179598836443,99.87398893345912,99.06264699252372,97.96815712591376,97.20866104467575,95.14136534106635
1999-08-04,98.69548014473989,100.716141270974,100.24385730712024,99.58373742457213,98.6566428087481,97.77391201655875,96.87554419897239,94.43240272912973
1999-08-05,98.70995342905405,100.73158626081063,100.26057713303841,99.59994494934904,98.67320015734958,97.79127882024933,96.88881010444459,94.46013958025529
1999-08-06,98.72442654456167,100.7470288929537,100.2772983482986,99.61615586401484,98.6897573076288,97.80865008660895,96.90208227178049,94.48805782688217
1999-08-09,98.76784507920303,100.79334268712857,100.32747009327827,99.66480902994617,98.73942764348736,97.86079054857389,96.94193634705547,94.57291580332367
1999-08-10,98.78231772091685,100.80877593284586,100.3441966294152,99.68103358657571,98.75598407542927,97.8781795525442,96.95523356395617,94.60157443787483
1999-08-11,98.79679029501517,100.82420684348543,100.36092443701028,99.69726157410592,98.77254034652184,97.89557296271346,96.96853704380122,94.6304218114604
1999-08-12,98.81126282202123,100.83963542383567,100.3776534927041,99.7134930006234,98.78909646425863,97.9129707678252,96.98184678682216,94.65945935532002
1999-08-13,98.82573532255356,100.85506167877352,100.39438377320977,99.72972787417639,98.80565243613175,97.93037295663551,96.99516279325574,94.68868848700987
1999-08-16,98.86915287292138,100.90132654121179,100.44458173181978,99.7784532569496,98.8553195514881,97.98260571300712,97.03514839547931,94.77753936811285
1999-08-17,98.88362547564881,100.91674354504279,100.46131668015865,99.79470199835241,98.87187501482238,98.00002532442403,97.04848945803583,94.80754873441363
1999-08-18,98.89809815642444,100.93215824917665,100.47805273796658,99.8109542264511,98.88843036974782,98.01744926350833,97.06183678526695,94.83775655247842
1999-08-19,98.91257093643905,100.94757065902301,100.49478988239363,99.82720994906134,98.90498562375372,98.03487751909198,97.07519037744082,94.86816414665059
1999-08-20,98.92704383697897,100.96298078008046,100.51152809066326,99.84346917396029,98.921540784329,98.0523100800188,97.08855023483059,94.89877282398953
1999-08-23,98.97046347604899,101.00919746684225,100.56174887185789,99.89226793957437,98.97120578034915,98.10463348349212,97.12866740110552,94.99181814969674
1999-08-24,98.98493707346739,101.02459848951281,100.57849110919473,99.9085412506189,98.98776064207728,98.12208315448771,97.14205232219523,95.0232438606352
1999-08-25,98.99941089927871,101.03999725222502,100.59523429758953,99.92481810225308,99.0043154478097,98.13953707523777,97.15544350994513,95.05487690969373
1999-08-26,99.01388497534411,101.05539376101288,100.61197841470549,99.9410985020199,99.0208702050315,98.15699523466223,97.1688409646597,95.0867184803408
1999-08-27,99.02835932362073,101.07078802199987,100.6287234382796,99.95738245742359,99.03742492122747,98.17445762169426,97.1822446866489,95.11876973733206
1999-08-30,99.07178422273077,101.11695738073375,100.6789637262256,100.0062557319107,99.08708889849683,98.22687003795434,97.22249345943962,95.21619300397808
1999-08-31,99.08625988134607,101.13234271354357,100.69571215447607,100.02255398412079,99.10364352542298,98.2443492249996,97.2359222537294,95.24909410335968
1999-09-01,99.10073592340056,101.14772583051408,100.7124613789757,100.03885582890112,99.12019814873703,98.2618325845079,97.24935731692104,95.28221019055601
1999-09-02,99.11521237142877,101.1631067383069,100.72921137790456,100.05516127352091,99.13675277591967,98.2793201054885,97.26279864935628,95.31554221729316
1999-09-03,99.12968924806161,101.1784854436735,100.74596212951673,100.07147032520976,99.15330741445142,98.29681177696351,97.27624625138102,95.34909111049359
1999-09-07,99.1876014966358,101.23997837905813,100.81297223047703,100.13674274587297,99.21952623164827,98.36681974870135,97.33009936249287,95.48547299211079
1999-09-08,99.20208085913475,101.25534617671745,100.82972642191517,100.15306993997513,99.23608103910463,98.38433200843018,97.34357831784878,95.52011922076478
1999-09-09,99.21656078805228,101.27071181435124,100.84648123712107,100.1694007836974,99.25263590277712,98.40184835305588,97.35706354498431,95.5549873306091
1999-09-10,99.23104130669601,101.28607529934216,100.86323665486951,100.18573528399345,99.26919083014153,98.41936877169029,97.37055504428264,95.59007806208541
1999-09-13,99.27448663551498,101.33215291364088,100.91350631223825,100.2347607932677,99.31885606912961,98.47195436296039,97.41106717906885,95.69669296203188
1999-09-14,99.2889697480792,101.34750786369624,100.93026392939906,100.25110998860393,99.33541132600207,98.4894909690084,97.42458377095876,95.73268100992789
1999-09-15,99.30345356836283,101.36286069937957,100.94702204409776,100.26746287468808,99.3519666839333,98.50703159481873,97.43810663700845,95.76889494713211
1999-09-16,99.3179381202559,101.37821142861704,100.96378063555821,100.28381945823598,99.36852215039472,98.52457622958099,97.45163577763249,95.80533533740251
1999-09-17,99.33242342774578,101.3935600594256,100.98053968307941,100.30017974592346,99.38507773285657,98.5421248624977,97.46517119325182,95.84200271364823
1999-09-20,99.37588412513027,101.43959344281075,101.03081935612597,100.34928289998682,99.43474525094004,98.5947946423932,97.50581509436512,95.95337161667098
1999-09-21,99.39037269682866,101.45493376189145,101.04758002238509,100.36565807019637,99.45130137209469,98.61235916021174,97.51937561427593,95.99095163580029
1999-09-22,99.40486214552199,101.4702720239923,101.0643410423291,100.38203697732772,99.46785764659157,98.62992762239159,97.53294241136425,96.02876082970144
1999-09-23,99.4193524957826,101.48560823767637,101.08110239570937,100.39841962781757,99.48441408189656,98.64750001821338,97.54651548608246,96.06679953849849
1999-09-24,99.43384377228051,101.50094241159805,101.0978640623526,100.4148060280626,99.50097068547511,98.66507633697081,97.56009483888798,96.10506806898238
1999-09-27,99.47732340736566,101.5469327827024,101.14815074126433,100.46398779069445,99.55064158049176,98.71782872398629,97.60087057048732,96.2212551518424
1999-09-28,99.49181863746975,101.56225888594534,101.16491346074281,100.48038925312544,99.5671989318009,98.73542062768158,97.61447504032724,96.26044535936342
1999-09-29,99.50631491862924,101.57758299406864,101.18167639375525,100.4967944966935,99.58375648869816,98.7530164009761,97.62808579062347,96.29986641170365
1999-09-30,99.52081227610175,101.59290511627555,101.19843952058379,100.5132035275546,99.60031425864389,98.77061603324145,97.6417028218656,96.33951840929507
1999-10-01,99.53531073524304,101.60822526186091,101.2152028215867,100.52961635182447,99.61687224909788,98.78821951386321,97.65532613454914,96.37940141720918
1999-10-04,99.57881297771067,101.65417393321361,101.26549357436781,100.57887764563864,99.66654761809448,98.84105293991468,97.69623376627976,96.50043661804166
1999-10-05,99.59331609904973,101.66948626709795,101.28225737717607,100.59530570389407,99.68310656516238,98.85867170807606,97.70988220978744,96.54124360226483
1999-10-06,99.6078204503107,101.68479667221285,101.29902125709461,100.6117375855316,99.69966577002486,98.87629427171684,97.72353693729252,96.58228138342771
1999-10-07,99.62232605743951,101.70010515840471,101.31578519494003,100.62817329642495,99.71622524013677,98.89392062030126,97.73719794932259,96.62354980959367
1999-10-08,99.63683294648065,101.7154117356121,101.33254917160566,100.64461284240707,99.73278498295181,98.9115507433069,97.75086524641009,96.66504869195396
1999-10-12,99.69487384611239,101.77661915659547,101.39960508702372,100.7104094924646,99.7990268302921,98.98210876955268,97.80559729618079,96.8333437074337
1999-10-13,99.70938753883735,101.79191634118752,101.41636897387828,100.72686829996655,99.81558804840158,98.99975760728924,97.81929602673651,96.87599073684498
1999-10-14,99.7239026718153,101.80721167836464,101.43313278652683,100.74333097670332,99.83214958391974,99.01741015658985,97.83300104565942,96.91886630656604
1999-10-15,99.73841927178253,101.82250517871213,101.44989650640146,100.75979752822367,99.84871144429397,99.0350664070249,97.84671235352002,96.96196996557333
1999-10-18,99.78197814246943,101.8683747660194,101.50018692486073,100.80922048636168,99.8983990490193,99.08805726104106,97.88788401651487,97.09264439911132
1999-10-19,99.79650087973924,101.88366102675475,101.51695008950574,100.82570259168772,99.91496228327904,99.10572821198465,97.90162048593987,97.1366551459478
1999-10-20,99.81102521916725,101.89894550497769,101.53371306969706,100.84218859892886,99.93152587962047,99.12340281211463,97.91536324723614,97.18089115712716
1999-10-21,99.82555118808516,101.91422821183025,101.5504758473315,100.85867851338864,99.94808984548592,99.14108105108168,97.92911230100685,97.22535175335412
1999-10-22,99.84007881392412,101.92950915854755,101.56723840438325,100.87517234032995,99.96465418831721,99.15876291854974,97.9428676478604,97.27003621717617
1999-10-25,99.8836719087721,101.97534155163528,101.61752457295387,100.92467734805408,100.01434955300456,99.21183018879988,97.98417145308386,97.4054250674647
1999-10-26,99.89820643859824,101.99061557202495,101.63428606897567,100.94118687672754,100.03091547809366,99.22952646717934,97.99795197846134,97.45099706434134
1999-10-27,99.91274276399528,102.00588788985227,101.6510472554549,100.95770034358031,100.04748181734142,99.24722632258097,98.01173880004549,97.49678876971453
1999-10-28,99.92728091299247,102.02115851691181,101.66780811483378,100.97421775362858,100.0640485781836,99.26492974474944,98.02553191847724,97.54279923768175
1999-10-29,99.94182091371893,102.03642746509155,101.68456862963278,100.9907391118473,100.08061576805504,99.28263672344283,98.03933133440282,97.58902748446734
1999-11-01,99.985452309065,102.08222435663497,101.73484793292909,101.04032692465779,100.1303199861779,99.33577889645682,98.08076737369026,97.7290084939178
1999-11-02,100.0,102.09748671004678,101.75160689617967,101.05686412448325,100.14688896649446,99.35349999910177,98.09459198616572,97.77609726426954
1999-11-03,100.0,102.11239825298738,101.76799295669734,101.07302700492987,100.16307284635215,99.37082594590177,98.1080286029915,97.82298220916839
1999-11-04,100.0,102.12730814179977,101.78437851762591,101.0891938099421,100.17925714622817,99.3881553326403,98.1214714664921,97.87007818313121
1999-11-05,100.0,102.14221638833602,101.80076356129766,101.10536454345576,100.19544187278622,99.40548814838058,98.13492057657137,97.91738393975604
1999-11-08,100.0,102.18693139418198,101.84991541323654,101.15390035370486,100.24399867913738,99.45750706040626,98.17530538535613,98.0605468911152
1999-11-09,100.0,102.2018331919661,101.86629821283289,101.1700868397053,100.26018517899226,99.47485348300474,98.1887794808417,98.1086785818405
1999-11-10,100.0,102.21673340810881,101.88268040860638,101.18627727324115,100.27637213880973,99.49220328010053,98.20225982248148,98.15701327567743
1999-11-12,100.0,102.24652914517107,101.91544292241711,101.21866999682366,100.30874746414668,99.52691295353361,98.22923924313902,98.25428578092853
1999-11-15,100.0,102.24746479159242,101.90688050562284,101.19578963450235,100.48623636724582,99.6536792750216,98.3213320423214,97.57250001259902
1999-11-16,100.0,102.2633998821699,101.85370207001974,101.08108262338506,100.34407049879212,99.50233115481848,98.13608448098772,98.28326403240925
2000-05-09,96.8620455025913,99.92816198049054,99.84511312381117,99.80852475617782,99.6750810552278,99.5899428562894,99.57668782753785,96.71711709943008
